Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1520183781,2018-03-04T17:16:21Z,BAW11M,"59.333359,-82.417969",36000,474,261
1520183791,2018-03-04T17:16:31Z,BAW11M,"59.330658,-82.451569",36000,474,261
1520183973,2018-03-04T17:19:33Z,BAW11M,"59.294746,-83.095047",36000,480,263
1520184276,2018-03-04T17:24:36Z,BAW11M,"59.189968,-84.370255",36000,470,264
1520184332,2018-03-04T17:25:32Z,BAW11M,"59.160873,-84.624039",36000,480,256
1520184523,2018-03-04T17:28:43Z,BAW11M,"59.045094,-85.282753",36000,470,246
1520184580,2018-03-04T17:29:40Z,BAW11M,"59.000767,-85.489189",36000,480,257
1520184644,2018-03-04T17:30:44Z,BAW11M,"58.958801,-85.72924",36000,480,256
1520184767,2018-03-04T17:32:47Z,BAW11M,"58.90453,-86.203613",36000,480,264
1520184828,2018-03-04T17:33:48Z,BAW11M,"58.878361,-86.450294",36000,480,256
1520184885,2018-03-04T17:34:45Z,BAW11M,"58.850315,-86.698364",36000,480,257
1520184950,2018-03-04T17:35:50Z,BAW11M,"58.817688,-86.969101",36000,480,256
1520185006,2018-03-04T17:36:46Z,BAW11M,"58.794514,-87.219681",36000,470,264
1520185098,2018-03-04T17:38:18Z,BAW11M,"58.741684,-87.689873",36000,470,264
1520185161,2018-03-04T17:39:21Z,BAW11M,"58.7047,-87.980415",36000,480,254
1520185222,2018-03-04T17:40:22Z,BAW11M,"58.669518,-88.247429",36000,460,256
1520185282,2018-03-04T17:41:22Z,BAW11M,"58.635147,-88.494934",36000,470,255
1520185405,2018-03-04T17:43:25Z,BAW11M,"58.566765,-88.994865",36000,470,250
1520185466,2018-03-04T17:44:26Z,BAW11M,"58.533108,-89.22644",36000,470,255
1520185527,2018-03-04T17:45:27Z,BAW11M,"58.499615,-89.472702",36000,470,257
1520185586,2018-03-04T17:46:26Z,BAW11M,"58.474308,-89.700577",36000,470,262
1520185649,2018-03-04T17:47:29Z,BAW11M,"58.437847,-89.944878",36000,470,250
1520185766,2018-03-04T17:49:26Z,BAW11M,"58.370087,-90.424202",36000,470,255
1520185834,2018-03-04T17:50:34Z,BAW11M,"58.332756,-90.673767",36000,470,254
1520185888,2018-03-04T17:51:28Z,BAW11M,"58.293964,-90.884964",36000,470,248
1520185953,2018-03-04T17:52:33Z,BAW11M,"58.252892,-91.144798",36000,460,257
1520186012,2018-03-04T17:53:32Z,BAW11M,"58.224468,-91.372818",36000,460,262
1520186075,2018-03-04T17:54:35Z,BAW11M,"58.186142,-91.610802",36000,450,248
1520186137,2018-03-04T17:55:37Z,BAW11M,"58.142239,-91.842903",36000,450,248
1520186199,2018-03-04T17:56:39Z,BAW11M,"58.10199,-92.074188",36000,450,255
1520186319,2018-03-04T17:58:39Z,BAW11M,"58.02058,-92.532288",36000,460,249
1520186440,2018-03-04T18:00:40Z,BAW11M,"57.946712,-92.976944",36000,460,254
1520186503,2018-03-04T18:01:43Z,BAW11M,"57.911671,-93.214973",36000,460,257
1520186563,2018-03-04T18:02:43Z,BAW11M,"57.871071,-93.444756",36000,460,249
1520186618,2018-03-04T18:03:38Z,BAW11M,"57.827866,-93.665741",36000,450,249
1520186681,2018-03-04T18:04:41Z,BAW11M,"57.784538,-93.904198",36000,450,254
1520186745,2018-03-04T18:05:45Z,BAW11M,"57.737522,-94.141579",36000,450,249
1520186786,2018-03-04T18:06:26Z,BAW11M,"57.711914,-94.56559",36000,452,250
1520186879,2018-03-04T18:07:59Z,BAW11M,"57.644844,-94.906815",36000,454,249
1520186941,2018-03-04T18:09:01Z,BAW11M,"57.599762,-95.130699",36000,455,249
1520187003,2018-03-04T18:10:03Z,BAW11M,"57.553276,-95.36142",36000,454,249
1520187066,2018-03-04T18:11:06Z,BAW11M,"57.506927,-95.590927",36000,453,249
1520187128,2018-03-04T18:12:08Z,BAW11M,"57.460098,-95.815887",36000,454,248
1520187190,2018-03-04T18:13:10Z,BAW11M,"57.413315,-96.041107",36000,455,248
1520187252,2018-03-04T18:14:12Z,BAW11M,"57.365345,-96.269646",36000,454,248
1520187314,2018-03-04T18:15:14Z,BAW11M,"57.317909,-96.493095",36000,453,248
1520187382,2018-03-04T18:16:22Z,BAW11M,"57.265072,-96.737541",36000,453,248
1520187445,2018-03-04T18:17:25Z,BAW11M,"57.216843,-96.956146",36000,454,248
1520187512,2018-03-04T18:18:32Z,BAW11M,"57.163513,-97.199394",36000,453,247
1520187574,2018-03-04T18:19:34Z,BAW11M,"57.114075,-97.42041",36000,453,247
1520187641,2018-03-04T18:20:41Z,BAW11M,"57.06015,-97.661163",36000,450,247
1520187709,2018-03-04T18:21:49Z,BAW11M,"57.0061,-97.897133",36000,451,247
1520187782,2018-03-04T18:23:02Z,BAW11M,"56.947311,-98.153313",36000,449,246
1520187844,2018-03-04T18:24:04Z,BAW11M,"56.896591,-98.369606",36000,448,246
1520187912,2018-03-04T18:25:12Z,BAW11M,"56.841492,-98.601944",36000,446,246
1520187922,2018-03-04T18:25:22Z,BAW11M,"56.832687,-98.64006",36000,446,246
1520188010,2018-03-04T18:26:50Z,BAW11M,"56.759995,-98.943726",36000,447,246
1520188077,2018-03-04T18:27:57Z,BAW11M,"56.703827,-99.17762",36000,448,246
1520188139,2018-03-04T18:28:59Z,BAW11M,"56.651779,-99.39048",36000,447,246
1520188207,2018-03-04T18:30:07Z,BAW11M,"56.594997,-99.619148",36000,445,245
1520188269,2018-03-04T18:31:09Z,BAW11M,"56.542255,-99.829414",36000,445,245
1520188337,2018-03-04T18:32:17Z,BAW11M,"56.479736,-100.054977",36000,446,237
1520188399,2018-03-04T18:33:19Z,BAW11M,"56.408604,-100.247925",36000,447,236
1520188461,2018-03-04T18:34:21Z,BAW11M,"56.337379,-100.439842",36000,447,236
1520188524,2018-03-04T18:35:24Z,BAW11M,"56.265289,-100.634766",36000,449,236
1520188586,2018-03-04T18:36:26Z,BAW11M,"56.193192,-100.826447",36000,450,235
1520188648,2018-03-04T18:37:28Z,BAW11M,"56.120682,-101.017372",36000,449,235
1520188685,2018-03-04T18:38:05Z,BAW11M,"56.081314,-101.121658",36000,449,235
1520188773,2018-03-04T18:39:33Z,BAW11M,"55.979782,-101.38475",36000,449,235
1520188860,2018-03-04T18:41:00Z,BAW11M,"55.870365,-101.666878",36000,446,235
1520188887,2018-03-04T18:41:27Z,BAW11M,"55.840347,-101.742058",36000,444,235
1520188975,2018-03-04T18:42:55Z,BAW11M,"55.737396,-102.004311",36000,443,234
1520189027,2018-03-04T18:43:47Z,BAW11M,"55.681046,-102.146469",36000,442,234
1520189074,2018-03-04T18:44:34Z,BAW11M,"55.623638,-102.291039",36000,440,234
1520189163,2018-03-04T18:46:03Z,BAW11M,"55.513405,-102.565445",36000,437,234
1520189225,2018-03-04T18:47:05Z,BAW11M,"55.441177,-102.741882",36000,437,234
1520189268,2018-03-04T18:47:48Z,BAW11M,"55.39032,-102.86599",36000,437,234
1520189358,2018-03-04T18:49:18Z,BAW11M,"55.283344,-103.124748",36000,436,234
1520189423,2018-03-04T18:50:23Z,BAW11M,"55.206436,-103.309776",36000,435,233
1520189484,2018-03-04T18:51:24Z,BAW11M,"55.13377,-103.483391",36000,436,233
1520189549,2018-03-04T18:52:29Z,BAW11M,"55.056152,-103.667076",36000,436,233
1520189610,2018-03-04T18:53:30Z,BAW11M,"54.982407,-103.841644",36000,435,233
1520189673,2018-03-04T18:54:33Z,BAW11M,"54.908596,-104.012062",36000,433,233
1520189741,2018-03-04T18:55:41Z,BAW11M,"54.826584,-104.203789",36000,432,233
1520189802,2018-03-04T18:56:42Z,BAW11M,"54.753204,-104.372528",36000,434,232
1520189830,2018-03-04T18:57:10Z,BAW11M,"54.719643,-104.450104",36000,435,232
1520189922,2018-03-04T18:58:42Z,BAW11M,"54.606613,-104.705696",36000,437,232
1520189983,2018-03-04T18:59:43Z,BAW11M,"54.532608,-104.874603",36000,438,232
1520190033,2018-03-04T19:00:33Z,BAW11M,"54.471287,-105.009819",36000,438,232
1520190122,2018-03-04T19:02:02Z,BAW11M,"54.361588,-105.255081",36000,439,232
1520190185,2018-03-04T19:03:05Z,BAW11M,"54.282516,-105.427467",36000,437,230
1520190247,2018-03-04T19:04:07Z,BAW11M,"54.202194,-105.586464",36000,438,228
1520190312,2018-03-04T19:05:12Z,BAW11M,"54.115021,-105.753906",36000,437,228
1520190374,2018-03-04T19:06:14Z,BAW11M,"54.032272,-105.910164",36000,437,228
1520190436,2018-03-04T19:07:16Z,BAW11M,"53.945892,-106.073311",36000,434,227
1520190497,2018-03-04T19:08:17Z,BAW11M,"53.863544,-106.227127",36000,434,227
1520190564,2018-03-04T19:09:24Z,BAW11M,"53.773605,-106.397255",36000,431,227
1520190626,2018-03-04T19:10:26Z,BAW11M,"53.694607,-106.541855",36000,431,227
1520190688,2018-03-04T19:11:28Z,BAW11M,"53.606812,-106.705116",36000,431,227
1520190750,2018-03-04T19:12:30Z,BAW11M,"53.52269,-106.858841",37025,433,227
1520190813,2018-03-04T19:13:33Z,BAW11M,"53.437317,-107.014915",37875,438,227
1520190876,2018-03-04T19:14:36Z,BAW11M,"53.350113,-107.171005",38000,446,227
1520190937,2018-03-04T19:15:37Z,BAW11M,"53.262695,-107.329643",38000,444,227
1520191007,2018-03-04T19:16:47Z,BAW11M,"53.166183,-107.501457",38000,441,226
1520191069,2018-03-04T19:17:49Z,BAW11M,"53.078751,-107.654648",38000,440,226
1520191135,2018-03-04T19:18:55Z,BAW11M,"52.98674,-107.817383",38000,442,226
1520191198,2018-03-04T19:19:58Z,BAW11M,"52.898983,-107.971985",38000,440,226
1520191260,2018-03-04T19:21:00Z,BAW11M,"52.811977,-108.122734",38000,439,226
1520191322,2018-03-04T19:22:02Z,BAW11M,"52.724274,-108.273087",38000,439,226
1520191378,2018-03-04T19:22:58Z,BAW11M,"52.660812,-108.381882",38000,439,226
1520191470,2018-03-04T19:24:30Z,BAW11M,"52.516045,-108.629204",38000,439,226
1520191534,2018-03-04T19:25:34Z,BAW11M,"52.425827,-108.78215",38000,438,225
1520191598,2018-03-04T19:26:38Z,BAW11M,"52.337795,-108.929283",38000,438,225
1520191659,2018-03-04T19:27:39Z,BAW11M,"52.250061,-109.076157",38000,439,225
1520191700,2018-03-04T19:28:20Z,BAW11M,"52.192245,-109.172974",38000,439,225
1520191787,2018-03-04T19:29:47Z,BAW11M,"52.067047,-109.380569",38000,440,225
1520191851,2018-03-04T19:30:51Z,BAW11M,"51.975761,-109.528358",38000,439,225
1520191914,2018-03-04T19:31:54Z,BAW11M,"51.885406,-109.675255",38000,439,225
1520191978,2018-03-04T19:32:58Z,BAW11M,"51.792995,-109.82666",38000,441,225
1520192040,2018-03-04T19:34:00Z,BAW11M,"51.702026,-109.973289",38000,441,224
1520192102,2018-03-04T19:35:02Z,BAW11M,"51.613724,-110.114517",38000,441,224
1520192164,2018-03-04T19:36:04Z,BAW11M,"51.521622,-110.260124",38000,443,224
1520192226,2018-03-04T19:37:06Z,BAW11M,"51.433567,-110.400925",38000,444,224
1520192289,2018-03-04T19:38:09Z,BAW11M,"51.340347,-110.54599",38000,445,224
1520192350,2018-03-04T19:39:10Z,BAW11M,"51.251499,-110.686188",38000,446,224
1520192413,2018-03-04T19:40:13Z,BAW11M,"51.157883,-110.831116",38000,448,224
1520192474,2018-03-04T19:41:14Z,BAW11M,"51.067524,-110.971451",38000,449,224
1520192538,2018-03-04T19:42:18Z,BAW11M,"50.971394,-111.118698",38000,452,224
1520192602,2018-03-04T19:43:22Z,BAW11M,"50.875443,-111.263596",38000,454,224
1520192668,2018-03-04T19:44:28Z,BAW11M,"50.775879,-111.415543",38000,455,223
1520192731,2018-03-04T19:45:31Z,BAW11M,"50.678696,-111.562744",38000,456,223
1520192796,2018-03-04T19:46:36Z,BAW11M,"50.579865,-111.709343",38000,456,223
1520192858,2018-03-04T19:47:38Z,BAW11M,"50.484413,-111.852997",38000,456,223
1520192919,2018-03-04T19:48:39Z,BAW11M,"50.390991,-111.991737",38000,456,223
1520192980,2018-03-04T19:49:40Z,BAW11M,"50.296017,-112.129509",38000,455,223
1520193047,2018-03-04T19:50:47Z,BAW11M,"50.192947,-112.282349",38000,455,223
1520193109,2018-03-04T19:51:49Z,BAW11M,"50.098663,-112.419266",38000,455,223
1520193178,2018-03-04T19:52:58Z,BAW11M,"49.994358,-112.568741",38000,456,222
1520193242,2018-03-04T19:54:02Z,BAW11M,"49.894592,-112.713509",38000,457,222
1520193303,2018-03-04T19:55:03Z,BAW11M,"49.798141,-112.851631",38000,459,222
1520193364,2018-03-04T19:56:04Z,BAW11M,"49.703033,-112.987183",38000,460,222
1520193427,2018-03-04T19:57:07Z,BAW11M,"49.602951,-113.127159",38000,462,222
1520193488,2018-03-04T19:58:08Z,BAW11M,"49.50705,-113.262436",38000,462,222
1520193554,2018-03-04T19:59:14Z,BAW11M,"49.401398,-113.410812",38000,465,222
1520193615,2018-03-04T20:00:15Z,BAW11M,"49.304901,-113.544403",38000,469,222
1520193679,2018-03-04T20:01:19Z,BAW11M,"49.202129,-113.685081",38000,472,221
1520193742,2018-03-04T20:02:22Z,BAW11M,"49.098225,-113.828117",38000,475,221
1520193809,2018-03-04T20:03:29Z,BAW11M,"48.988129,-113.977943",38000,476,221
1520193873,2018-03-04T20:04:33Z,BAW11M,"48.883438,-114.120697",38000,476,221
1520193934,2018-03-04T20:05:34Z,BAW11M,"48.784698,-114.254013",38000,477,221
1520193997,2018-03-04T20:06:37Z,BAW11M,"48.680046,-114.393478",38000,478,221
1520194067,2018-03-04T20:07:47Z,BAW11M,"48.564644,-114.548012",38000,477,221
1520194130,2018-03-04T20:08:50Z,BAW11M,"48.457993,-114.688881",38000,479,221
1520194191,2018-03-04T20:09:51Z,BAW11M,"48.356323,-114.822762",38000,481,221
1520194255,2018-03-04T20:10:55Z,BAW11M,"48.249298,-114.963547",38000,483,221
1520194316,2018-03-04T20:11:56Z,BAW11M,"48.146328,-115.097702",38000,483,220
1520194377,2018-03-04T20:12:57Z,BAW11M,"48.043442,-115.231064",38000,483,220
1520194439,2018-03-04T20:13:59Z,BAW11M,"47.939865,-115.363907",38000,482,220
1520194503,2018-03-04T20:15:03Z,BAW11M,"47.831772,-115.502228",38000,479,220
1520194564,2018-03-04T20:16:04Z,BAW11M,"47.728611,-115.634415",38000,475,220
1520194626,2018-03-04T20:17:06Z,BAW11M,"47.627014,-115.763489",38000,474,220
1520194688,2018-03-04T20:18:08Z,BAW11M,"47.521595,-115.896187",38000,474,220
1520194751,2018-03-04T20:19:11Z,BAW11M,"47.414757,-116.030693",38000,477,220
1520194782,2018-03-04T20:19:42Z,BAW11M,"47.364017,-116.093796",38000,478,220
1520194874,2018-03-04T20:21:14Z,BAW11M,"47.207088,-116.287819",38000,482,220
1520194935,2018-03-04T20:22:15Z,BAW11M,"47.103241,-116.416626",38000,484,219
1520194996,2018-03-04T20:23:16Z,BAW11M,"46.999741,-116.5429",38000,483,219
1520195060,2018-03-04T20:24:20Z,BAW11M,"46.891045,-116.674736",38000,482,219
1520195122,2018-03-04T20:25:22Z,BAW11M,"46.782761,-116.808182",38000,483,219
1520195185,2018-03-04T20:26:25Z,BAW11M,"46.673126,-116.939079",38000,484,219
1520195247,2018-03-04T20:27:27Z,BAW11M,"46.567509,-117.065712",38000,485,219
1520195311,2018-03-04T20:28:31Z,BAW11M,"46.460064,-117.194046",38000,486,219
1520195374,2018-03-04T20:29:34Z,BAW11M,"46.346336,-117.330345",38000,485,219
1520195435,2018-03-04T20:30:35Z,BAW11M,"46.239761,-117.455238",38000,484,219
1520195497,2018-03-04T20:31:37Z,BAW11M,"46.133873,-117.579735",38000,484,219
1520195559,2018-03-04T20:32:39Z,BAW11M,"46.025917,-117.705803",38000,486,218
1520195623,2018-03-04T20:33:43Z,BAW11M,"45.913357,-117.836197",38000,488,219
1520195686,2018-03-04T20:34:46Z,BAW11M,"45.800629,-117.968445",38000,488,218
1520195748,2018-03-04T20:35:48Z,BAW11M,"45.692139,-118.091904",38000,487,218
1520195813,2018-03-04T20:36:53Z,BAW11M,"45.578659,-118.222603",38000,485,218
1520195875,2018-03-04T20:37:55Z,BAW11M,"45.471249,-118.344261",38000,483,218
1520195936,2018-03-04T20:38:56Z,BAW11M,"45.367344,-118.462967",38000,481,218
1520195997,2018-03-04T20:39:57Z,BAW11M,"45.259575,-118.584145",38000,477,218
1520196009,2018-03-04T20:40:09Z,BAW11M,"45.239372,-118.60746",38000,477,218
1520196095,2018-03-04T20:41:35Z,BAW11M,"45.088943,-118.77594",38000,475,218
1520196161,2018-03-04T20:42:41Z,BAW11M,"44.974319,-118.903069",37325,477,218
1520196224,2018-03-04T20:43:44Z,BAW11M,"44.8643,-119.024406",37000,479,218
1520196285,2018-03-04T20:44:45Z,BAW11M,"44.758953,-119.139893",37000,479,218
1520196348,2018-03-04T20:45:48Z,BAW11M,"44.647972,-119.26255",37000,480,217
1520196411,2018-03-04T20:46:51Z,BAW11M,"44.536423,-119.383652",37000,483,217
1520196472,2018-03-04T20:47:52Z,BAW11M,"44.429855,-119.498878",37000,484,217
1520196535,2018-03-04T20:48:55Z,BAW11M,"44.31752,-119.621361",37000,484,217
1520196605,2018-03-04T20:50:05Z,BAW11M,"44.195065,-119.752853",37000,483,217
1520196667,2018-03-04T20:51:07Z,BAW11M,"44.083282,-119.871506",37000,479,217
1520196728,2018-03-04T20:52:08Z,BAW11M,"43.976501,-119.98555",37000,477,217
1520196792,2018-03-04T20:53:12Z,BAW11M,"43.865662,-120.104111",37000,475,217
1520196855,2018-03-04T20:54:15Z,BAW11M,"43.754883,-120.220192",37000,475,217
1520196925,2018-03-04T20:55:25Z,BAW11M,"43.633831,-120.346916",37000,476,217
1520196985,2018-03-04T20:56:25Z,BAW11M,"43.526825,-120.459084",37000,476,217
1520197073,2018-03-04T20:57:53Z,BAW11M,"43.370811,-120.621643",37000,477,216
1520197134,2018-03-04T20:58:54Z,BAW11M,"43.264252,-120.73085",37000,477,216
1520197197,2018-03-04T20:59:57Z,BAW11M,"43.148254,-120.836517",37000,486,207
1520197261,2018-03-04T21:01:01Z,BAW11M,"43.018272,-120.919449",37000,489,204
1520197324,2018-03-04T21:02:04Z,BAW11M,"42.88884,-121.001312",37000,487,204
1520197386,2018-03-04T21:03:06Z,BAW11M,"42.759254,-121.082428",37000,485,204
1520197447,2018-03-04T21:04:07Z,BAW11M,"42.637707,-121.159332",37000,483,204
1520197508,2018-03-04T21:05:08Z,BAW11M,"42.511642,-121.238152",37000,483,204
1520197569,2018-03-04T21:06:09Z,BAW11M,"42.389957,-121.314034",37000,483,204
1520197632,2018-03-04T21:07:12Z,BAW11M,"42.261101,-121.394585",37000,481,204
1520197695,2018-03-04T21:08:15Z,BAW11M,"42.131744,-121.473206",37000,480,204
1520197758,2018-03-04T21:09:18Z,BAW11M,"42.003708,-121.552544",37000,481,204
1520197819,2018-03-04T21:10:19Z,BAW11M,"41.881256,-121.627014",37000,482,204
1520197881,2018-03-04T21:11:21Z,BAW11M,"41.756195,-121.703674",37000,480,204
1520197899,2018-03-04T21:11:39Z,BAW11M,"41.721558,-121.724556",37000,478,204
1520197987,2018-03-04T21:13:07Z,BAW11M,"41.540424,-121.834419",37000,479,204
1520198002,2018-03-04T21:13:22Z,BAW11M,"41.511421,-121.851471",37000,479,204
1520198090,2018-03-04T21:14:50Z,BAW11M,"41.33551,-121.957275",37000,477,204
1520198129,2018-03-04T21:15:29Z,BAW11M,"41.25618,-121.996643",37000,486,194
1520198189,2018-03-04T21:16:29Z,BAW11M,"41.120316,-122.038635",37000,489,191
1520198281,2018-03-04T21:18:01Z,BAW11M,"40.917507,-122.089127",37000,486,190
1520198342,2018-03-04T21:19:02Z,BAW11M,"40.781342,-122.123215",37000,487,190
1520198403,2018-03-04T21:20:03Z,BAW11M,"40.643921,-122.157295",37000,488,190
1520198469,2018-03-04T21:21:09Z,BAW11M,"40.498672,-122.192688",37000,485,190
1520198532,2018-03-04T21:22:12Z,BAW11M,"40.360279,-122.226898",37000,484,190
1520198594,2018-03-04T21:23:14Z,BAW11M,"40.223415,-122.260353",37000,485,190
1520198660,2018-03-04T21:24:20Z,BAW11M,"40.07687,-122.295876",37000,487,190
1520198726,2018-03-04T21:25:26Z,BAW11M,"39.932236,-122.330933",37000,488,190
1520198789,2018-03-04T21:26:29Z,BAW11M,"39.791748,-122.365303",37000,488,190
1520198850,2018-03-04T21:27:30Z,BAW11M,"39.656689,-122.397888",37000,487,190
1520198913,2018-03-04T21:28:33Z,BAW11M,"39.517639,-122.430862",36175,478,190
1520198978,2018-03-04T21:29:38Z,BAW11M,"39.37619,-122.46508",35125,470,190
1520199039,2018-03-04T21:30:39Z,BAW11M,"39.246506,-122.49559",33850,464,190
1520199102,2018-03-04T21:31:42Z,BAW11M,"39.116032,-122.526733",32500,451,190
1520199167,2018-03-04T21:32:47Z,BAW11M,"38.985218,-122.557373",31125,442,190
1520199229,2018-03-04T21:33:49Z,BAW11M,"38.859146,-122.587776",29375,434,192
1520199292,2018-03-04T21:34:52Z,BAW11M,"38.737701,-122.623596",27300,428,192
1520199355,2018-03-04T21:35:55Z,BAW11M,"38.615845,-122.657936",25200,421,192
1520199419,2018-03-04T21:36:59Z,BAW11M,"38.498795,-122.690308",23600,397,192
1520199482,2018-03-04T21:38:02Z,BAW11M,"38.386276,-122.722122",21700,389,192
1520199544,2018-03-04T21:39:04Z,BAW11M,"38.275818,-122.753052",19825,384,192
1520199569,2018-03-04T21:39:29Z,BAW11M,"38.233841,-122.761467",19150,387,182
1520199591,2018-03-04T21:39:51Z,BAW11M,"38.194656,-122.758423",18550,388,171
1520199597,2018-03-04T21:39:57Z,BAW11M,"38.182617,-122.755798",18400,388,167
1520199663,2018-03-04T21:41:03Z,BAW11M,"38.069534,-122.7229",16325,385,166
1520199694,2018-03-04T21:41:34Z,BAW11M,"38.016174,-122.707115",15525,379,167
1520199720,2018-03-04T21:42:00Z,BAW11M,"37.969822,-122.693817",14825,375,167
1520200011,2018-03-04T21:46:51Z,BAW11M,"37.699631,-122.461266",10675,306,139
1520200060,2018-03-04T21:47:40Z,BAW11M,"37.560162,-122.337059",9475,261,156
1520200071,2018-03-04T21:47:51Z,BAW11M,"37.546753,-122.32972",9100,259,156
1520200084,2018-03-04T21:48:04Z,BAW11M,"37.529892,-122.320663",8675,256,156
1520200096,2018-03-04T21:48:16Z,BAW11M,"37.517532,-122.313423",8350,254,156
1520200108,2018-03-04T21:48:28Z,BAW11M,"37.503983,-122.30629",7950,254,156
1520200120,2018-03-04T21:48:40Z,BAW11M,"37.490845,-122.299164",7600,253,156
1520200133,2018-03-04T21:48:53Z,BAW11M,"37.478073,-122.292091",7275,251,156
1520200145,2018-03-04T21:49:05Z,BAW11M,"37.466171,-122.284378",7050,242,146
1520200152,2018-03-04T21:49:12Z,BAW11M,"37.460724,-122.279121",6950,234,135
1520200160,2018-03-04T21:49:20Z,BAW11M,"37.455418,-122.269531",6825,225,118
1520200166,2018-03-04T21:49:26Z,BAW11M,"37.453323,-122.262489",6725,217,109
1520200172,2018-03-04T21:49:32Z,BAW11M,"37.451416,-122.255264",6625,212,105
1520200178,2018-03-04T21:49:38Z,BAW11M,"37.449924,-122.2481",6475,209,104
1520200184,2018-03-04T21:49:44Z,BAW11M,"37.448483,-122.241051",6325,208,104
1520200199,2018-03-04T21:49:59Z,BAW11M,"37.444748,-122.223488",5900,207,105
1520200211,2018-03-04T21:50:11Z,BAW11M,"37.441406,-122.209518",5525,208,105
1520200223,2018-03-04T21:50:23Z,BAW11M,"37.438339,-122.195374",5200,209,103
1520200229,2018-03-04T21:50:29Z,BAW11M,"37.437561,-122.188187",5050,208,93
1520200251,2018-03-04T21:50:51Z,BAW11M,"37.445068,-122.165398",4725,193,48
1520200259,2018-03-04T21:50:59Z,BAW11M,"37.451431,-122.160667",4625,187,27
1520200265,2018-03-04T21:51:05Z,BAW11M,"37.456375,-122.15786",4525,186,23
1520200271,2018-03-04T21:51:11Z,BAW11M,"37.461044,-122.155289",4425,185,23
1520200277,2018-03-04T21:51:17Z,BAW11M,"37.465439,-122.152657",4300,185,23
1520200283,2018-03-04T21:51:23Z,BAW11M,"37.470428,-122.150085",4200,185,23
1520200289,2018-03-04T21:51:29Z,BAW11M,"37.47562,-122.147133",4050,184,22
1520200296,2018-03-04T21:51:36Z,BAW11M,"37.480602,-122.145462",3950,183,11
1520200321,2018-03-04T21:52:01Z,BAW11M,"37.499828,-122.153519",3575,183,324
1520200327,2018-03-04T21:52:07Z,BAW11M,"37.50412,-122.158035",3500,184,322
1520200335,2018-03-04T21:52:15Z,BAW11M,"37.509418,-122.162598",3400,183,322
1520200341,2018-03-04T21:52:21Z,BAW11M,"37.514053,-122.167152",3325,182,322
1520200347,2018-03-04T21:52:27Z,BAW11M,"37.517521,-122.170357",3250,182,322
1520200359,2018-03-04T21:52:39Z,BAW11M,"37.525574,-122.178116",3025,183,323
1520200365,2018-03-04T21:52:45Z,BAW11M,"37.53035,-122.18264",2900,185,323
1520200371,2018-03-04T21:52:51Z,BAW11M,"37.534561,-122.186493",2775,184,323
1520200384,2018-03-04T21:53:04Z,BAW11M,"37.541634,-122.194237",2550,186,313
1520200396,2018-03-04T21:53:16Z,BAW11M,"37.547058,-122.203789",2350,186,305
1520200402,2018-03-04T21:53:22Z,BAW11M,"37.550217,-122.211388",2225,184,297
1520200411,2018-03-04T21:53:31Z,BAW11M,"37.553833,-122.220917",2050,181,296
1520200417,2018-03-04T21:53:37Z,BAW11M,"37.556168,-122.226524",1950,180,297
1520200423,2018-03-04T21:53:43Z,BAW11M,"37.558594,-122.232079",1875,177,298
1520200431,2018-03-04T21:53:51Z,BAW11M,"37.561615,-122.239204",1725,170,298
1520200437,2018-03-04T21:53:57Z,BAW11M,"37.563606,-122.2435",1650,166,296
1520200444,2018-03-04T21:54:04Z,BAW11M,"37.566147,-122.24955",1550,164,297
1520200450,2018-03-04T21:54:10Z,BAW11M,"37.568069,-122.254631",1475,162,297
1520200459,2018-03-04T21:54:19Z,BAW11M,"37.571472,-122.26207",1325,158,297
1520200467,2018-03-04T21:54:27Z,BAW11M,"37.574478,-122.269356",1200,154,297
1520200474,2018-03-04T21:54:34Z,BAW11M,"37.576641,-122.27491",1125,152,297
1520200480,2018-03-04T21:54:40Z,BAW11M,"37.578232,-122.278824",1050,149,297
1520200488,2018-03-04T21:54:48Z,BAW11M,"37.581436,-122.286423",925,147,297
1520200494,2018-03-04T21:54:54Z,BAW11M,"37.583405,-122.291039",850,145,297
1520200500,2018-03-04T21:55:00Z,BAW11M,"37.585327,-122.29554",775,145,297
1520200507,2018-03-04T21:55:07Z,BAW11M,"37.58725,-122.300041",700,145,297
1520200513,2018-03-04T21:55:13Z,BAW11M,"37.589127,-122.304535",625,144,297
1520200521,2018-03-04T21:55:21Z,BAW11M,"37.591957,-122.311325",500,145,297
1520200528,2018-03-04T21:55:28Z,BAW11M,"37.593613,-122.315117",450,145,297
1520200534,2018-03-04T21:55:34Z,BAW11M,"37.595444,-122.319618",375,146,298
1520200543,2018-03-04T21:55:43Z,BAW11M,"37.59874,-122.327095",225,145,297
1520200549,2018-03-04T21:55:49Z,BAW11M,"37.600525,-122.33165",150,146,297
1520200555,2018-03-04T21:55:55Z,BAW11M,"37.602383,-122.335449",100,146,297
1520200561,2018-03-04T21:56:01Z,BAW11M,"37.604416,-122.340828",0,146,297
1520200567,2018-03-04T21:56:07Z,BAW11M,"37.606201,-122.345329",0,146,297
1520200576,2018-03-04T21:56:16Z,BAW11M,"37.609226,-122.352165",0,146,298
1520200585,2018-03-04T21:56:25Z,BAW11M,"37.611927,-122.3582",0,147,297
